"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02950099999","1903-01-20T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","30.27","","0.00","","340","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-20T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","24","","","","","","","30.40","","0.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-21T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","25","","","","","","","30.38","","0.00","","250","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-21T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","29","","","","","","","30.33","","0.00","","290","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-21T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","23","","","","","","","30.31","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-22T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","30.23","","0.00","","200","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-22T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","18","","","","","","","30.22","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-22T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","16","","","","","","","30.19","","0.00","","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-23T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","21","","","","","","","30.07","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-23T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","29.99","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-23T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","21","","","","","","","29.97","","0.00","","140","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-24T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","18","","","","","","","29.98","","0.00","","160","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-24T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","18","","","","","","","30.02","","0.00","","140","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-24T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","14","","","","","","","30.01","","0.00","","140","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-25T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","16","","","","","","","29.93","","0.00","","160","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-25T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","18","","","","","","","29.94","","0.00","","160","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-25T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","20","","","","","","","29.88","","0.00","","160","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-26T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","29.67","","0.00","","160","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-26T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","29.65","","0.00","","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-26T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","29.66","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-27T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","29.49","","0.00","","180","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-27T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.39","","0.00","","230","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-27T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","34","","","","","","","29.22","","0.00","","250","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-28T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","29.16","","0.00","","250","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-28T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","29.17","","0.00","","250","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-28T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","29.08","","0.00","","230","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-29T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","29.02","","0.00","","250","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-29T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","29.08","","0.00","","290","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-29T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","29.15","","0.00","","270","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-30T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","28.90","","0.00","","200","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-30T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","28.88","","0.00","","290","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-01-30T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","28.83","","0.00","","270","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
